ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762351732409,RX,REL,22,,,,dup,,0
1762351732419,RX,REL,13,1415141059,,,recv,,79
1762351732419,RX,REL,13,,,,dup,,0
1762351732420,RX,REL,15,1415141059,,,recv,,78
1762351732420,RX,REL,15,,,,dup,,0
1762351732420,RX,REL,19,1415141059,,,recv,,78
1762351732420,RX,REL,19,,,,dup,,0
1762351732429,RX,REL,0,1415141069,,,recv,,77
1762351732430,RX,REL,0,,,,dup,,0
1762351732430,RX,REL,3,1415141069,,,recv,,77
1762351732430,RX,REL,3,,,,dup,,0
1762351732430,RX,REL,6,1415141069,,,recv,,78
1762351732430,RX,REL,6,,,,dup,,0
1762351732430,RX,REL,8,1415141069,,,recv,,76
1762351732431,RX,REL,8,,,,dup,,0
1762351732446,RX,UNREL,,1415141086,,,recv,,76
1762351732450,RX,REL,26,1415141090,,,recv,,78
1762351732450,RX,REL,26,,,,dup,,0
1762351732450,RX,REL,28,1415141090,,,recv,,78
1762351732450,RX,REL,28,,,,dup,,0
1762351732470,RX,REL,12,1415141110,,,recv,,78
1762351732470,RX,REL,12,,,,dup,,0
1762351732471,RX,REL,16,1415141110,,,recv,,77
1762351732471,RX,REL,16,,,,dup,,0
1762351732471,RX,REL,20,1415141110,,,recv,,77
1762351732471,RX,REL,20,,,,dup,,0
1762351732480,RX,REL,1,1415141120,,,recv,,77
1762351732481,RX,REL,1,,,,dup,,0
1762351732481,RX,REL,4,1415141120,,,recv,,79
1762351732481,RX,REL,4,,,,dup,,0
1762351732481,RX,REL,7,1415141120,,,recv,,77
1762351732481,RX,REL,7,,,,dup,,0
1762351732482,RX,REL,9,1415141120,,,recv,,78
1762351732482,RX,REL,9,,,,dup,,0
1762351732496,RX,REL,30,1415141136,,,recv,,78
1762351732497,RX,REL,30,,,,deliver,,0
1762351732501,RX,REL,27,1415141141,,,recv,,78
1762351732501,RX,REL,27,,,,dup,,0
1762351732501,RX,REL,29,1415141141,,,recv,,78
1762351732501,RX,REL,29,,,,dup,,0
1762351732511,RX,REL,23,1415141151,,,recv,,78
1762351732511,RX,REL,23,,,,dup,,0
1762351732521,RX,REL,14,1415141161,,,recv,,77
1762351732521,RX,REL,14,,,,dup,,0
1762351732521,RX,REL,17,1415141161,,,recv,,77
1762351732522,RX,REL,17,,,,dup,,0
1762351732531,RX,REL,10,1415141171,,,recv,,76
1762351732532,RX,REL,10,,,,dup,,0
1762351732532,RX,REL,11,1415141171,,,recv,,77
1762351732532,RX,REL,11,,,,dup,,0
1762351732546,RX,REL,31,1415141186,,,recv,,77
1762351732547,RX,REL,31,,,,deliver,,0
1762351732562,RX,REL,21,1415141202,,,recv,,78
1762351732562,RX,REL,21,,,,dup,,0
1762351732562,RX,REL,24,1415141202,,,recv,,77
1762351732563,RX,REL,24,,,,dup,,0
1762351732563,RX,REL,25,1415141202,,,recv,,75
1762351732563,RX,REL,25,,,,dup,,0
1762351732572,RX,REL,18,1415141212,,,recv,,77
1762351732572,RX,REL,18,,,,dup,,0
1762351732582,RX,REL,2,1415141222,,,recv,,78
1762351732583,RX,REL,2,,,,dup,,0
1762351732583,RX,REL,5,1415141222,,,recv,,76
1762351732583,RX,REL,5,,,,dup,,0
1762351732596,RX,UNREL,,1415141236,,,recv,,80
1762351732613,RX,REL,22,1415141252,,,recv,,78
1762351732613,RX,REL,22,,,,dup,,0
1762351732623,RX,REL,13,1415141263,,,recv,,79
1762351732623,RX,REL,13,,,,dup,,0
1762351732623,RX,REL,15,1415141263,,,recv,,78
1762351732623,RX,REL,15,,,,dup,,0
1762351732624,RX,REL,19,1415141263,,,recv,,78
1762351732624,RX,REL,19,,,,dup,,0
1762351732633,RX,REL,0,1415141273,,,recv,,77
1762351732633,RX,REL,0,,,,dup,,0
1762351732633,RX,REL,3,1415141273,,,recv,,77
1762351732634,RX,REL,3,,,,dup,,0
1762351732634,RX,REL,6,1415141273,,,recv,,78
1762351732634,RX,REL,6,,,,dup,,0
1762351732634,RX,REL,8,1415141273,,,recv,,76
1762351732634,RX,REL,8,,,,dup,,0
1762351732646,RX,UNREL,,1415141286,,,recv,,78
1762351732653,RX,REL,26,1415141293,,,recv,,78
1762351732654,RX,REL,26,,,,dup,,0
1762351732654,RX,REL,28,1415141293,,,recv,,78
1762351732654,RX,REL,28,,,,dup,,0
1762351732674,RX,REL,12,1415141314,,,recv,,78
1762351732674,RX,REL,12,,,,dup,,0
1762351732674,RX,REL,16,1415141314,,,recv,,77
1762351732674,RX,REL,16,,,,dup,,0
1762351732675,RX,REL,20,1415141314,,,recv,,77
1762351732675,RX,REL,20,,,,dup,,0
1762351732684,RX,REL,1,1415141324,,,recv,,77
1762351732684,RX,REL,1,,,,dup,,0
1762351732684,RX,REL,4,1415141324,,,recv,,79
1762351732685,RX,REL,4,,,,dup,,0
1762351732685,RX,REL,7,1415141324,,,recv,,77
1762351732685,RX,REL,7,,,,dup,,0
1762351732685,RX,REL,9,1415141324,,,recv,,78
1762351732685,RX,REL,9,,,,dup,,0
1762351732696,RX,UNREL,,1415141336,,,recv,,76
1762351732704,RX,REL,27,1415141344,,,recv,,78
1762351732705,RX,REL,27,,,,dup,,0
1762351732705,RX,REL,29,1415141344,,,recv,,78
1762351732705,RX,REL,29,,,,dup,,0
1762351732705,RX,REL,30,1415141344,,,recv,,78
1762351732705,RX,REL,30,,,,dup,,0
1762351732715,RX,REL,23,1415141355,,,recv,,78
1762351732715,RX,REL,23,,,,dup,,0
1762351732725,RX,REL,14,1415141365,,,recv,,77
1762351732725,RX,REL,14,,,,dup,,0
1762351732725,RX,REL,17,1415141365,,,recv,,77
1762351732726,RX,REL,17,,,,dup,,0
1762351732735,RX,REL,10,1415141375,,,recv,,76
1762351732735,RX,REL,10,,,,dup,,0
1762351732735,RX,REL,11,1415141375,,,recv,,77
1762351732736,RX,REL,11,,,,dup,,0
1762351732746,RX,UNREL,,1415141386,,,recv,,77
1762351732755,RX,REL,31,1415141395,,,recv,,77
1762351732756,RX,REL,31,,,,dup,,0
1762351732765,RX,REL,21,1415141405,,,recv,,78
1762351732766,RX,REL,21,,,,dup,,0
1762351732766,RX,REL,24,1415141405,,,recv,,77
1762351732766,RX,REL,24,,,,dup,,0
1762351732766,RX,REL,25,1415141406,,,recv,,75
1762351732766,RX,REL,25,,,,dup,,0
1762351732776,RX,REL,18,1415141416,,,recv,,77
1762351732776,RX,REL,18,,,,dup,,0
1762351732786,RX,REL,2,1415141426,,,recv,,78
1762351732786,RX,REL,2,,,,dup,,0
1762351732786,RX,REL,5,1415141426,,,recv,,76
1762351732787,RX,REL,5,,,,dup,,0
1762351732796,RX,REL,32,1415141436,,,recv,,77
1762351732797,RX,REL,32,,,,deliver,,0
1762351732816,RX,REL,22,1415141456,,,recv,,78
1762351732817,RX,REL,22,,,,dup,,0
1762351732826,RX,REL,13,1415141466,,,recv,,79
1762351732827,RX,REL,13,,,,dup,,0
1762351732827,RX,REL,15,1415141467,,,recv,,78
1762351732827,RX,REL,15,,,,dup,,0
1762351732827,RX,REL,19,1415141467,,,recv,,78
1762351732828,RX,REL,19,,,,dup,,0
1762351732837,RX,REL,0,1415141477,,,recv,,77
1762351732837,RX,REL,0,,,,dup,,0
1762351732837,RX,REL,3,1415141477,,,recv,,77
1762351732837,RX,REL,3,,,,dup,,0
1762351732838,RX,REL,6,1415141477,,,recv,,78
1762351732838,RX,REL,6,,,,dup,,0
1762351732838,RX,REL,8,1415141477,,,recv,,76
1762351732838,RX,REL,8,,,,dup,,0
1762351732846,RX,REL,33,1415141486,,,recv,,77
1762351732847,RX,REL,33,,,,deliver,,0
1762351732857,RX,REL,26,1415141497,,,recv,,78
1762351732857,RX,REL,26,,,,dup,,0
1762351732858,RX,REL,28,1415141497,,,recv,,78
1762351732858,RX,REL,28,,,,dup,,0
1762351732877,RX,REL,12,1415141517,,,recv,,78
1762351732878,RX,REL,12,,,,dup,,0
1762351732878,RX,REL,16,1415141517,,,recv,,77
1762351732878,RX,REL,16,,,,dup,,0
1762351732878,RX,REL,20,1415141517,,,recv,,77
1762351732879,RX,REL,20,,,,dup,,0
1762351732888,RX,REL,1,1415141527,,,recv,,77
1762351732888,RX,REL,1,,,,dup,,0
1762351732888,RX,REL,4,1415141528,,,recv,,79
1762351732888,RX,REL,4,,,,dup,,0
1762351732888,RX,REL,7,1415141528,,,recv,,77
1762351732889,RX,REL,7,,,,dup,,0
1762351732889,RX,REL,9,1415141528,,,recv,,78
1762351732889,RX,REL,9,,,,dup,,0
1762351732896,RX,UNREL,,1415141536,,,recv,,76
1762351732908,RX,REL,27,1415141548,,,recv,,78
1762351732908,RX,REL,27,,,,dup,,0
1762351732908,RX,REL,29,1415141548,,,recv,,78
1762351732909,RX,REL,29,,,,dup,,0
1762351732909,RX,REL,30,1415141548,,,recv,,78
1762351732909,RX,REL,30,,,,dup,,0
1762351732918,RX,REL,23,1415141558,,,recv,,78
1762351732918,RX,REL,23,,,,dup,,0
1762351732928,RX,REL,14,1415141568,,,recv,,77
1762351732929,RX,REL,14,,,,dup,,0
1762351732929,RX,REL,17,1415141568,,,recv,,77
1762351732929,RX,REL,17,,,,dup,,0
1762351732939,RX,REL,10,1415141578,,,recv,,76
1762351732939,RX,REL,10,,,,dup,,0
1762351732939,RX,REL,11,1415141579,,,recv,,77
1762351732939,RX,REL,11,,,,dup,,0
1762351732946,RX,UNREL,,1415141586,,,recv,,77
1762351732959,RX,REL,31,1415141599,,,recv,,77
1762351732959,RX,REL,31,,,,dup,,0
1762351732969,RX,REL,21,1415141609,,,recv,,78
1762351732969,RX,REL,21,,,,dup,,0
1762351732969,RX,REL,24,1415141609,,,recv,,77
1762351732970,RX,REL,24,,,,dup,,0
1762351732970,RX,REL,25,1415141609,,,recv,,75
1762351732970,RX,REL,25,,,,dup,,0
1762351732979,RX,REL,18,1415141619,,,recv,,77
1762351732979,RX,REL,18,,,,dup,,0
1762351732989,RX,REL,2,1415141629,,,recv,,78
1762351732990,RX,REL,2,,,,dup,,0
1762351732990,RX,REL,5,1415141629,,,recv,,76
1762351732990,RX,REL,5,,,,dup,,0
1762351732996,RX,UNREL,,1415141636,,,recv,,77
1762351732999,RX,REL,32,1415141639,,,recv,,77
1762351733000,RX,REL,32,,,,dup,,0
1762351733020,RX,REL,22,1415141660,,,recv,,78
1762351733020,RX,REL,22,,,,dup,,0
1762351733030,RX,REL,13,1415141670,,,recv,,79
1762351733030,RX,REL,13,,,,dup,,0
1762351733030,RX,REL,15,1415141670,,,recv,,78
1762351733031,RX,REL,15,,,,dup,,0
1762351733031,RX,REL,19,1415141670,,,recv,,78
1762351733031,RX,REL,19,,,,dup,,0
1762351733040,RX,REL,0,1415141680,,,recv,,77
1762351733041,RX,REL,0,,,,dup,,0
1762351733041,RX,REL,3,1415141680,,,recv,,77
1762351733041,RX,REL,3,,,,dup,,0
1762351733041,RX,REL,6,1415141680,,,recv,,78
1762351733041,RX,REL,6,,,,dup,,0
1762351733042,RX,REL,8,1415141680,,,recv,,76
1762351733042,RX,REL,8,,,,dup,,0
1762351733046,RX,REL,34,1415141686,,,recv,,78
1762351733047,RX,REL,34,,,,deliver,,0
1762351733050,RX,REL,33,1415141690,,,recv,,77
1762351733051,RX,REL,33,,,,dup,,0
1762351733061,RX,REL,26,1415141701,,,recv,,78
1762351733061,RX,REL,26,,,,dup,,0
1762351733061,RX,REL,28,1415141701,,,recv,,78
1762351733061,RX,REL,28,,,,dup,,0
1762351733081,RX,REL,12,1415141721,,,recv,,78
1762351733081,RX,REL,12,,,,dup,,0
1762351733081,RX,REL,16,1415141721,,,recv,,77
1762351733082,RX,REL,16,,,,dup,,0
1762351733082,RX,REL,20,1415141721,,,recv,,77
1762351733082,RX,REL,20,,,,dup,,0
1762351733091,RX,REL,1,1415141731,,,recv,,77
1762351733091,RX,REL,1,,,,dup,,0
1762351733092,RX,REL,4,1415141731,,,recv,,79
1762351733092,RX,REL,4,,,,dup,,0
1762351733092,RX,REL,7,1415141731,,,recv,,77
1762351733092,RX,REL,7,,,,dup,,0
1762351733092,RX,REL,9,1415141731,,,recv,,78
1762351733093,RX,REL,9,,,,dup,,0
1762351733096,RX,UNREL,,1415141736,,,recv,,79
1762351733112,RX,REL,27,1415141751,,,recv,,78
1762351733112,RX,REL,27,,,,dup,,0
1762351733112,RX,REL,29,1415141752,,,recv,,78
1762351733112,RX,REL,29,,,,dup,,0
1762351733113,RX,REL,30,1415141752,,,recv,,78
1762351733113,RX,REL,30,,,,dup,,0
1762351733122,RX,REL,23,1415141762,,,recv,,78
1762351733122,RX,REL,23,,,,dup,,0
1762351733132,RX,REL,14,1415141772,,,recv,,77
1762351733132,RX,REL,14,,,,dup,,0
1762351733132,RX,REL,17,1415141772,,,recv,,77
1762351733133,RX,REL,17,,,,dup,,0
1762351733142,RX,REL,10,1415141782,,,recv,,76
1762351733142,RX,REL,10,,,,dup,,0
1762351733143,RX,REL,11,1415141782,,,recv,,77
1762351733143,RX,REL,11,,,,dup,,0
1762351733146,RX,UNREL,,1415141786,,,recv,,77
1762351733162,RX,REL,31,1415141802,,,recv,,77
1762351733163,RX,REL,31,,,,dup,,0
1762351733173,RX,REL,21,1415141812,,,recv,,78
1762351733173,RX,REL,21,,,,dup,,0
1762351733173,RX,REL,24,1415141813,,,recv,,77
1762351733173,RX,REL,24,,,,dup,,0
1762351733173,RX,REL,25,1415141813,,,recv,,75
1762351733174,RX,REL,25,,,,dup,,0
1762351733183,RX,REL,18,1415141823,,,recv,,77
1762351733183,RX,REL,18,,,,dup,,0
1762351733193,RX,REL,2,1415141833,,,recv,,78
1762351733193,RX,REL,2,,,,dup,,0
1762351733193,RX,REL,5,1415141833,,,recv,,76
1762351733194,RX,REL,5,,,,dup,,0
1762351733196,RX,UNREL,,1415141836,,,recv,,77
1762351733203,RX,REL,32,1415141843,,,recv,,77
1762351733203,RX,REL,32,,,,dup,,0
1762351733223,RX,REL,22,1415141863,,,recv,,78
1762351733224,RX,REL,22,,,,dup,,0
1762351733233,RX,REL,13,1415141873,,,recv,,79
1762351733234,RX,REL,13,,,,dup,,0
1762351733234,RX,REL,15,1415141874,,,recv,,78
1762351733234,RX,REL,15,,,,dup,,0
1762351733234,RX,REL,19,1415141874,,,recv,,78
1762351733235,RX,REL,19,,,,dup,,0
1762351733244,RX,REL,0,1415141884,,,recv,,77
1762351733244,RX,REL,0,,,,dup,,0
1762351733244,RX,REL,3,1415141884,,,recv,,77
1762351733244,RX,REL,3,,,,dup,,0
1762351733245,RX,REL,6,1415141884,,,recv,,78
1762351733245,RX,REL,6,,,,dup,,0
1762351733245,RX,REL,8,1415141884,,,recv,,76
1762351733245,RX,REL,8,,,,dup,,0
1762351733246,RX,UNREL,,1415141886,,,recv,,77
1762351733254,RX,REL,33,1415141894,,,recv,,77
1762351733254,RX,REL,33,,,,dup,,0
1762351733254,RX,REL,34,1415141894,,,recv,,78
1762351733255,RX,REL,34,,,,dup,,0
1762351733264,RX,REL,26,1415141904,,,recv,,78
1762351733265,RX,REL,26,,,,dup,,0
1762351733265,RX,REL,28,1415141904,,,recv,,78
1762351733265,RX,REL,28,,,,dup,,0
1762351733285,RX,REL,12,1415141924,,,recv,,78
1762351733285,RX,REL,12,,,,dup,,0
1762351733285,RX,REL,16,1415141925,,,recv,,77
1762351733285,RX,REL,16,,,,dup,,0
1762351733286,RX,REL,20,1415141925,,,recv,,77
1762351733286,RX,REL,20,,,,dup,,0
1762351733295,RX,REL,1,1415141935,,,recv,,77
1762351733295,RX,REL,1,,,,dup,,0
1762351733295,RX,REL,4,1415141935,,,recv,,79
1762351733296,RX,REL,4,,,,dup,,0
1762351733296,RX,REL,7,1415141935,,,recv,,77
1762351733296,RX,REL,7,,,,dup,,0
1762351733296,RX,REL,9,1415141935,,,recv,,78
1762351733296,RX,REL,9,,,,dup,,0
1762351733297,RX,UNREL,,1415141936,,,recv,,77
1762351733315,RX,REL,27,1415141955,,,recv,,78
1762351733315,RX,REL,27,,,,dup,,0
1762351733316,RX,REL,29,1415141955,,,recv,,78
1762351733316,RX,REL,29,,,,dup,,0
1762351733316,RX,REL,30,1415141955,,,recv,,78
1762351733316,RX,REL,30,,,,dup,,0
1762351733325,RX,REL,23,1415141965,,,recv,,78
1762351733326,RX,REL,23,,,,dup,,0
1762351733335,RX,REL,14,1415141975,,,recv,,77
1762351733336,RX,REL,14,,,,dup,,0
1762351733336,RX,REL,17,1415141976,,,recv,,77
1762351733336,RX,REL,17,,,,dup,,0
1762351733346,RX,REL,10,1415141986,,,recv,,76
1762351733346,RX,REL,10,,,,dup,,0
1762351733346,RX,REL,11,1415141986,,,recv,,77
1762351733347,RX,REL,11,,,,dup,,0
1762351733347,RX,REL,35,1415141986,,,recv,,76
1762351733347,RX,REL,35,,,,deliver,,0
1762351733366,RX,REL,31,1415142006,,,recv,,77
1762351733366,RX,REL,31,,,,dup,,0
1762351733376,RX,REL,21,1415142016,,,recv,,78
1762351733376,RX,REL,21,,,,dup,,0
1762351733377,RX,REL,24,1415142016,,,recv,,77
1762351733377,RX,REL,24,,,,dup,,0
1762351733377,RX,REL,25,1415142016,,,recv,,75
1762351733377,RX,REL,25,,,,dup,,0
1762351733386,RX,REL,18,1415142026,,,recv,,77
1762351733387,RX,REL,18,,,,dup,,0
1762351733396,RX,UNREL,,1415142036,,,recv,,76
1762351733397,RX,REL,2,1415142036,,,recv,,78
1762351733397,RX,REL,2,,,,dup,,0
1762351733397,RX,REL,5,1415142037,,,recv,,76
1762351733397,RX,REL,5,,,,dup,,0
1762351733407,RX,REL,32,1415142047,,,recv,,77
1762351733407,RX,REL,32,,,,dup,,0
1762351733427,RX,REL,22,1415142067,,,recv,,78
1762351733427,RX,REL,22,,,,dup,,0
1762351733437,RX,REL,13,1415142077,,,recv,,79
1762351733437,RX,REL,13,,,,dup,,0
1762351733438,RX,REL,15,1415142077,,,recv,,78
1762351733438,RX,REL,15,,,,dup,,0
1762351733438,RX,REL,19,1415142077,,,recv,,78
1762351733438,RX,REL,19,,,,dup,,0
1762351733446,RX,REL,36,1415142086,,,recv,,77
1762351733447,RX,REL,36,,,,deliver,,0
1762351733447,RX,REL,0,1415142087,,,recv,,77
1762351733448,RX,REL,0,,,,dup,,0
1762351733448,RX,REL,3,1415142087,,,recv,,77
1762351733448,RX,REL,3,,,,dup,,0
1762351733448,RX,REL,6,1415142087,,,recv,,78
1762351733448,RX,REL,6,,,,dup,,0
1762351733449,RX,REL,8,1415142088,,,recv,,76
1762351733449,RX,REL,8,,,,dup,,0
1762351733458,RX,REL,33,1415142098,,,recv,,77
1762351733458,RX,REL,33,,,,dup,,0
1762351733458,RX,REL,34,1415142098,,,recv,,78
1762351733458,RX,REL,34,,,,dup,,0
1762351733468,RX,REL,26,1415142108,,,recv,,78
1762351733468,RX,REL,26,,,,dup,,0
1762351733468,RX,REL,28,1415142108,,,recv,,78
1762351733469,RX,REL,28,,,,dup,,0
1762351733488,RX,REL,12,1415142128,,,recv,,78
1762351733488,RX,REL,12,,,,dup,,0
1762351733489,RX,REL,16,1415142128,,,recv,,77
1762351733489,RX,REL,16,,,,dup,,0
1762351733489,RX,REL,20,1415142128,,,recv,,77
1762351733489,RX,REL,20,,,,dup,,0
1762351733496,RX,UNREL,,1415142136,,,recv,,78
1762351733498,RX,REL,1,1415142138,,,recv,,77
1762351733499,RX,REL,1,,,,dup,,0
1762351733499,RX,REL,4,1415142138,,,recv,,79
1762351733499,RX,REL,4,,,,dup,,0
1762351733499,RX,REL,7,1415142138,,,recv,,77
1762351733500,RX,REL,7,,,,dup,,0
1762351733500,RX,REL,9,1415142138,,,recv,,78
1762351733500,RX,REL,9,,,,dup,,0
1762351733519,RX,REL,27,1415142159,,,recv,,78
1762351733519,RX,REL,27,,,,dup,,0
1762351733519,RX,REL,29,1415142159,,,recv,,78
1762351733519,RX,REL,29,,,,dup,,0
1762351733520,RX,REL,30,1415142159,,,recv,,78
1762351733520,RX,REL,30,,,,dup,,0
1762351733529,RX,REL,23,1415142169,,,recv,,78
1762351733529,RX,REL,23,,,,dup,,0
1762351733539,RX,REL,14,1415142179,,,recv,,77
1762351733539,RX,REL,14,,,,dup,,0
1762351733540,RX,REL,17,1415142179,,,recv,,77
1762351733540,RX,REL,17,,,,dup,,0
1762351733546,RX,UNREL,,1415142186,,,recv,,78
1762351733549,RX,REL,10,1415142189,,,recv,,76
1762351733550,RX,REL,10,,,,dup,,0
1762351733550,RX,REL,11,1415142189,,,recv,,77
1762351733550,RX,REL,11,,,,dup,,0
1762351733550,RX,REL,35,1415142189,,,recv,,76
1762351733550,RX,REL,35,,,,dup,,0
1762351733570,RX,REL,31,1415142209,,,recv,,77
1762351733570,RX,REL,31,,,,dup,,0
1762351733580,RX,REL,21,1415142220,,,recv,,78
1762351733580,RX,REL,21,,,,dup,,0
1762351733580,RX,REL,24,1415142220,,,recv,,77
1762351733580,RX,REL,24,,,,dup,,0
1762351733581,RX,REL,25,1415142220,,,recv,,75
1762351733581,RX,REL,25,,,,dup,,0
1762351733590,RX,REL,18,1415142230,,,recv,,77
1762351733590,RX,REL,18,,,,dup,,0
1762351733596,RX,UNREL,,1415142236,,,recv,,76
1762351733600,RX,REL,2,1415142240,,,recv,,78
1762351733600,RX,REL,2,,,,dup,,0
1762351733601,RX,REL,5,1415142240,,,recv,,76
1762351733601,RX,REL,5,,,,dup,,0
1762351733610,RX,REL,32,1415142250,,,recv,,77
1762351733611,RX,REL,32,,,,dup,,0
1762351733630,RX,REL,22,1415142270,,,recv,,78
1762351733631,RX,REL,22,,,,dup,,0
1762351733641,RX,REL,13,1415142281,,,recv,,79
1762351733641,RX,REL,13,,,,dup,,0
1762351733641,RX,REL,15,1415142281,,,recv,,78
1762351733641,RX,REL,15,,,,dup,,0
1762351733642,RX,REL,19,1415142281,,,recv,,78
1762351733642,RX,REL,19,,,,dup,,0
1762351733646,RX,UNREL,,1415142286,,,recv,,76
1762351733651,RX,REL,0,1415142291,,,recv,,77
1762351733651,RX,REL,0,,,,dup,,0
1762351733651,RX,REL,3,1415142291,,,recv,,77
1762351733652,RX,REL,3,,,,dup,,0
1762351733652,RX,REL,6,1415142291,,,recv,,78
1762351733652,RX,REL,6,,,,dup,,0
1762351733652,RX,REL,8,1415142291,,,recv,,76
1762351733652,RX,REL,8,,,,dup,,0
1762351733653,RX,REL,36,1415142291,,,recv,,77
1762351733653,RX,REL,36,,,,dup,,0
1762351733661,RX,REL,33,1415142301,,,recv,,77
1762351733662,RX,REL,33,,,,dup,,0
1762351733662,RX,REL,34,1415142301,,,recv,,78
1762351733662,RX,REL,34,,,,dup,,0
1762351733671,RX,REL,26,1415142311,,,recv,,78
1762351733672,RX,REL,26,,,,dup,,0
1762351733672,RX,REL,28,1415142311,,,recv,,78
1762351733672,RX,REL,28,,,,dup,,0
1762351733692,RX,REL,12,1415142332,,,recv,,78
1762351733692,RX,REL,12,,,,dup,,0
1762351733692,RX,REL,16,1415142332,,,recv,,77
1762351733692,RX,REL,16,,,,dup,,0
1762351733693,RX,REL,20,1415142332,,,recv,,77
1762351733693,RX,REL,20,,,,dup,,0
1762351733696,RX,UNREL,,1415142336,,,recv,,77
1762351733702,RX,REL,1,1415142342,,,recv,,77
1762351733702,RX,REL,1,,,,dup,,0
1762351733702,RX,REL,4,1415142342,,,recv,,79
1762351733703,RX,REL,4,,,,dup,,0
1762351733703,RX,REL,7,1415142342,,,recv,,77
1762351733703,RX,REL,7,,,,dup,,0
1762351733703,RX,REL,9,1415142342,,,recv,,78
1762351733703,RX,REL,9,,,,dup,,0
1762351733722,RX,REL,27,1415142362,,,recv,,78
1762351733723,RX,REL,27,,,,dup,,0
1762351733723,RX,REL,29,1415142362,,,recv,,78
1762351733723,RX,REL,29,,,,dup,,0
1762351733723,RX,REL,30,1415142362,,,recv,,78
1762351733724,RX,REL,30,,,,dup,,0
1762351733733,RX,REL,23,1415142373,,,recv,,78
1762351733733,RX,REL,23,,,,dup,,0
1762351733743,RX,REL,14,1415142383,,,recv,,77
1762351733743,RX,REL,14,,,,dup,,0
1762351733743,RX,REL,17,1415142383,,,recv,,77
1762351733743,RX,REL,17,,,,dup,,0
1762351733746,RX,UNREL,,1415142386,,,recv,,79
1762351733753,RX,REL,10,1415142393,,,recv,,76
1762351733753,RX,REL,10,,,,dup,,0
1762351733753,RX,REL,11,1415142393,,,recv,,77
1762351733754,RX,REL,11,,,,dup,,0
1762351733754,RX,REL,35,1415142393,,,recv,,76
1762351733754,RX,REL,35,,,,dup,,0
1762351733773,RX,REL,31,1415142413,,,recv,,77
1762351733773,RX,REL,31,,,,dup,,0
1762351733783,RX,REL,21,1415142423,,,recv,,78
1762351733784,RX,REL,21,,,,dup,,0
1762351733784,RX,REL,24,1415142423,,,recv,,77
1762351733784,RX,REL,24,,,,dup,,0
1762351733784,RX,REL,25,1415142423,,,recv,,75
1762351733784,RX,REL,25,,,,dup,,0
1762351733794,RX,REL,18,1415142434,,,recv,,77
1762351733794,RX,REL,18,,,,dup,,0
1762351733796,RX,REL,37,1415142436,,,recv,,77
1762351733797,RX,REL,37,,,,deliver,,0
1762351733804,RX,REL,2,1415142444,,,recv,,78
1762351733804,RX,REL,2,,,,dup,,0
1762351733804,RX,REL,5,1415142444,,,recv,,76
1762351733805,RX,REL,5,,,,dup,,0
1762351733814,RX,REL,32,1415142454,,,recv,,77
1762351733814,RX,REL,32,,,,dup,,0
1762351733834,RX,REL,22,1415142474,,,recv,,78
1762351733835,RX,REL,22,,,,dup,,0
1762351733845,RX,REL,13,1415142484,,,recv,,79
1762351733845,RX,REL,13,,,,dup,,0
1762351733845,RX,REL,15,1415142485,,,recv,,78
1762351733845,RX,REL,15,,,,dup,,0
1762351733845,RX,REL,19,1415142485,,,recv,,78
1762351733846,RX,REL,19,,,,dup,,0
1762351733846,RX,UNREL,,1415142486,,,recv,,77
1762351733855,RX,REL,0,1415142495,,,recv,,77
1762351733855,RX,REL,0,,,,dup,,0
1762351733855,RX,REL,3,1415142495,,,recv,,77
1762351733855,RX,REL,3,,,,dup,,0
1762351733856,RX,REL,6,1415142495,,,recv,,78
1762351733856,RX,REL,6,,,,dup,,0
1762351733856,RX,REL,8,1415142495,,,recv,,76
1762351733856,RX,REL,8,,,,dup,,0
1762351733856,RX,REL,36,1415142495,,,recv,,77
1762351733857,RX,REL,36,,,,dup,,0
1762351733865,RX,REL,33,1415142505,,,recv,,77
1762351733865,RX,REL,33,,,,dup,,0
1762351733865,RX,REL,34,1415142505,,,recv,,78
1762351733866,RX,REL,34,,,,dup,,0
1762351733875,RX,REL,26,1415142515,,,recv,,78
1762351733876,RX,REL,26,,,,dup,,0
1762351733876,RX,REL,28,1415142515,,,recv,,78
1762351733876,RX,REL,28,,,,dup,,0
1762351733896,RX,REL,12,1415142535,,,recv,,78
1762351733896,RX,REL,12,,,,dup,,0
1762351733896,RX,REL,16,1415142536,,,recv,,77
1762351733896,RX,REL,16,,,,dup,,0
1762351733896,RX,REL,20,1415142536,,,recv,,77
1762351733897,RX,REL,20,,,,dup,,0
1762351733897,RX,UNREL,,1415142536,,,recv,,78
